post_id,post_time,poster_id,poster_url,userId
3739960000000000.0,8/4/14 21:23,3147297283.0,http://weibo.com/3147297283,5109034298
3739840000000000.0,8/4/14 13:35,3147297283.0,http://weibo.com/3147297283,5097854757
3738850000000000.0,8/1/14 20:02,3147297283.0,http://weibo.com/3147297283,3889035933
3738500000000000.0,7/31/14 21:01,3147297283.0,http://weibo.com/3147297283,1971183645
3738490000000000.0,7/31/14 20:05,3147297283.0,http://weibo.com/3147297283,2931871664
3737990000000000.0,7/30/14 11:07,3147297283.0,http://weibo.com/3147297283,3286134312
3737310000000000.0,7/28/14 14:15,3147297283.0,http://weibo.com/3147297283,3080431343
3736720000000000.0,7/26/14 23:18,3147297283.0,http://weibo.com/3147297283,3197307254
3736560000000000.0,7/26/14 12:27,3147297283.0,http://weibo.com/3147297283,2960642917
3734640000000000.0,7/21/14 5:22,3147297283.0,http://weibo.com/3147297283,3203093390
3733900000000000.0,7/19/14 4:08,3147297283.0,http://weibo.com/3147297283,3925490282
3733430000000000.0,7/17/14 21:10,3147297283.0,http://weibo.com/3147297283,2944190123
3733390000000000.0,7/17/14 18:44,3147297283.0,http://weibo.com/3147297283,2254279420
3733340000000000.0,7/17/14 15:16,3147297283.0,http://weibo.com/3147297283,3529426925
3733270000000000.0,7/17/14 10:41,3147297283.0,http://weibo.com/3147297283,3913984570
3732890000000000.0,7/16/14 9:21,3147297283.0,http://weibo.com/3147297283,2835985412
3732670000000000.0,7/15/14 18:37,3147297283.0,http://weibo.com/3147297283,3558099935
3732300000000000.0,7/14/14 18:20,3147297283.0,http://weibo.com/3147297283,3579681622
3732190000000000.0,7/14/14 11:13,3147297283.0,http://weibo.com/3147297283,1749130842
3732120000000000.0,7/14/14 6:07,3147297283.0,http://weibo.com/3147297283,3045176560
3732110000000000.0,7/14/14 5:42,3147297283.0,http://weibo.com/3147297283,3044301834
3732100000000000.0,7/14/14 5:17,3147297283.0,http://weibo.com/3147297283,3978682126
3732090000000000.0,7/14/14 4:26,3147297283.0,http://weibo.com/3147297283,5035984434
3732080000000000.0,7/14/14 4:01,3147297283.0,http://weibo.com/3147297283,5283663844
3732070000000000.0,7/14/14 3:11,3147297283.0,http://weibo.com/3147297283,5075008035
3732060000000000.0,7/14/14 2:21,3147297283.0,http://weibo.com/3147297283,5062276558
3732050000000000.0,7/14/14 1:56,3147297283.0,http://weibo.com/3147297283,5044211864
3732030000000000.0,7/14/14 0:41,3147297283.0,http://weibo.com/3147297283,3978460135
3732020000000000.0,7/13/14 23:51,3147297283.0,http://weibo.com/3147297283,5059263097
3731990000000000.0,7/13/14 21:46,3147297283.0,http://weibo.com/3147297283,2660978965
3731960000000000.0,7/13/14 20:06,3147297283.0,http://weibo.com/3147297283,5118703881
3766050000000000.0,10/15/14 21:35,2742716735.0,http://weibo.com/2742716735,1006360645
3765670000000000.0,10/14/14 20:09,2742716735.0,http://weibo.com/2742716735,1438903177
3765660000000000.0,10/14/14 19:53,2742716735.0,http://weibo.com/2742716735,2919599042
3765640000000000.0,10/14/14 18:00,2742716735.0,http://weibo.com/2742716735,2789839582
3764220000000000.0,10/10/14 20:02,2742716735.0,http://weibo.com/2742716735,3964598142
3763810000000000.0,10/9/14 17:19,2742716735.0,http://weibo.com/2742716735,3963466247
3763080000000000.0,10/7/14 16:33,2742716735.0,http://weibo.com/2742716735,2249565652
3762700000000000.0,10/6/14 15:20,2742716735.0,http://weibo.com/2742716735,3960632976
3761920000000000.0,10/4/14 11:44,2742716735.0,http://weibo.com/2742716735,3958347187
3760560000000000.0,9/30/14 17:52,2742716735.0,http://weibo.com/2742716735,3956706543
3760250000000000.0,9/29/14 21:35,2742716735.0,http://weibo.com/2742716735,3956666141
3752380000000000.0,9/8/14 4:09,2742716735.0,http://weibo.com/2742716735,2023958664
3749630000000000.0,8/31/14 13:55,2742716735.0,http://weibo.com/2742716735,3955378541
3749420000000000.0,8/31/14 0:12,2742716735.0,http://weibo.com/2742716735,3951969734
3748230000000000.0,8/27/14 17:27,2742716735.0,http://weibo.com/2742716735,3950822056
3744910000000000.0,8/18/14 13:34,2742716735.0,http://weibo.com/2742716735,2920319770
3744480000000000.0,8/17/14 9:07,2742716735.0,http://weibo.com/2742716735,3951014924
3742680000000000.0,8/12/14 9:46,2742716735.0,http://weibo.com/2742716735,3951756037
3741660000000000.0,8/9/14 13:54,2742716735.0,http://weibo.com/2742716735,3951610682
3739650000000000.0,8/4/14 0:50,2742716735.0,http://weibo.com/2742716735,3946214748
3736750000000000.0,7/27/14 1:17,2742716735.0,http://weibo.com/2742716735,2846792721
3735940000000000.0,7/24/14 19:07,2742716735.0,http://weibo.com/2742716735,3834778759
3735620000000000.0,7/23/14 22:26,2742716735.0,http://weibo.com/2742716735,5211187436
3735560000000000.0,7/23/14 18:19,2742716735.0,http://weibo.com/2742716735,3596708707
3735550000000000.0,7/23/14 17:41,2742716735.0,http://weibo.com/2742716735,5222026807
3734230000000000.0,7/20/14 1:50,2742716735.0,http://weibo.com/2742716735,3085562597
3733530000000000.0,7/18/14 3:33,2742716735.0,http://weibo.com/2742716735,5289658460
3733080000000000.0,7/16/14 22:08,2742716735.0,http://weibo.com/2742716735,5214275955
3728250000000000.0,7/3/14 13:50,2742716735.0,http://weibo.com/2742716735,3635983925
3725980000000000.0,6/27/14 7:37,2742716735.0,http://weibo.com/2742716735,3701055090
3724860000000000.0,6/24/14 5:40,2742716735.0,http://weibo.com/2742716735,5211318929
3723830000000000.0,6/21/14 9:35,2742716735.0,http://weibo.com/2742716735,3959482334
3723720000000000.0,6/21/14 2:10,2742716735.0,http://weibo.com/2742716735,5138593925
3723710000000000.0,6/21/14 1:20,2742716735.0,http://weibo.com/2742716735,5292411778
3723700000000000.0,6/21/14 0:55,2742716735.0,http://weibo.com/2742716735,3831386576
3723690000000000.0,6/21/14 0:05,2742716735.0,http://weibo.com/2742716735,2175297183
3723680000000000.0,6/20/14 23:40,2742716735.0,http://weibo.com/2742716735,1866239231
3723670000000000.0,6/20/14 22:50,2742716735.0,http://weibo.com/2742716735,5293812530
3723660000000000.0,6/20/14 22:25,2742716735.0,http://weibo.com/2742716735,5261388085
3723650000000000.0,6/20/14 21:35,2742716735.0,http://weibo.com/2742716735,3274958585
3723640000000000.0,6/20/14 20:45,2742716735.0,http://weibo.com/2742716735,1948529943
3723630000000000.0,6/20/14 20:20,2742716735.0,http://weibo.com/2742716735,3126554411
3723600000000000.0,6/20/14 18:27,2742716735.0,http://weibo.com/2742716735,2587866427
3723580000000000.0,6/20/14 16:47,2742716735.0,http://weibo.com/2742716735,3625832221
3723570000000000.0,6/20/14 16:22,2742716735.0,http://weibo.com/2742716735,1976231410
3723560000000000.0,6/20/14 15:32,2742716735.0,http://weibo.com/2742716735,2843816774
3723530000000000.0,6/20/14 13:27,2742716735.0,http://weibo.com/2742716735,5289592017
3723520000000000.0,6/20/14 13:02,2742716735.0,http://weibo.com/2742716735,5288481492
3723500000000000.0,6/20/14 11:46,2742716735.0,http://weibo.com/2742716735,5298586950
3723490000000000.0,6/20/14 10:56,2742716735.0,http://weibo.com/2742716735,2600126831
3723480000000000.0,6/20/14 10:06,2742716735.0,http://weibo.com/2742716735,5117096446
3723470000000000.0,6/20/14 9:41,2742716735.0,http://weibo.com/2742716735,5258405438
3723460000000000.0,6/20/14 8:51,2742716735.0,http://weibo.com/2742716735,2034473785
3723450000000000.0,6/20/14 8:26,2742716735.0,http://weibo.com/2742716735,3569322031
3723440000000000.0,6/20/14 7:36,2742716735.0,http://weibo.com/2742716735,5336455316
3723430000000000.0,6/20/14 7:11,2742716735.0,http://weibo.com/2742716735,5136734722
3723420000000000.0,6/20/14 6:21,2742716735.0,http://weibo.com/2742716735,3280085425
3723410000000000.0,6/20/14 5:31,2742716735.0,http://weibo.com/2742716735,5333848061
3723370000000000.0,6/20/14 3:01,2742716735.0,http://weibo.com/2742716735,5315750603
3723360000000000.0,6/20/14 2:11,2742716735.0,http://weibo.com/2742716735,3247111232
3723350000000000.0,6/20/14 1:46,2742716735.0,http://weibo.com/2742716735,1996531004
3723340000000000.0,6/20/14 0:56,2742716735.0,http://weibo.com/2742716735,5077015230
3750880000000000.0,9/4/14 0:39,1838436697.0,http://weibo.com/1838436697,1920869245
3746370000000000.0,8/22/14 14:25,1838436697.0,http://weibo.com/1838436697,2272748233
3743940000000000.0,8/15/14 21:11,1838436697.0,http://weibo.com/1838436697,1593829195
3742110000000000.0,8/10/14 20:19,1838436697.0,http://weibo.com/1838436697,5033833045
3741610000000000.0,8/9/14 11:02,1838436697.0,http://weibo.com/1838436697,5256084993
3739970000000000.0,8/4/14 22:31,1838436697.0,http://weibo.com/1838436697,5118451348
3739770000000000.0,8/4/14 9:20,1838436697.0,http://weibo.com/1838436697,2310771730
3736670000000000.0,7/26/14 19:32,1838436697.0,http://weibo.com/1838436697,5336367893
3736370000000000.0,7/26/14 0:08,1838436697.0,http://weibo.com/1838436697,5310666173
3732690000000000.0,7/15/14 20:14,1838436697.0,http://weibo.com/1838436697,5056970679
3732270000000000.0,7/14/14 16:39,1838436697.0,http://weibo.com/1838436697,5043066927
3731140000000000.0,7/11/14 13:16,1838436697.0,http://weibo.com/1838436697,3460150984
3730980000000000.0,7/11/14 2:50,1838436697.0,http://weibo.com/1838436697,3787397517
3730790000000000.0,7/10/14 14:26,1838436697.0,http://weibo.com/1838436697,5257783863
3730670000000000.0,7/10/14 6:38,1838436697.0,http://weibo.com/1838436697,5348024491
3730430000000000.0,7/9/14 14:14,1838436697.0,http://weibo.com/1838436697,3777155714
3730170000000000.0,7/8/14 21:20,1838436697.0,http://weibo.com/1838436697,5248537957
3727990000000000.0,7/2/14 21:08,1838436697.0,http://weibo.com/1838436697,5343798997
3727680000000000.0,7/2/14 0:13,1838436697.0,http://weibo.com/1838436697,2912596557
3727630000000000.0,7/1/14 21:18,1838436697.0,http://weibo.com/1838436697,5127344596
3727520000000000.0,7/1/14 13:55,1838436697.0,http://weibo.com/1838436697,2994221843
3727340000000000.0,7/1/14 2:04,1838436697.0,http://weibo.com/1838436697,5076889674
3727130000000000.0,6/30/14 12:00,1838436697.0,http://weibo.com/1838436697,3168296137
3723300000000000.0,6/19/14 22:20,1838436697.0,http://weibo.com/1838436697,1657305867
3722890000000000.0,6/18/14 19:17,1838436697.0,http://weibo.com/1838436697,3912166580
3722190000000000.0,6/16/14 20:52,1838436697.0,http://weibo.com/1838436697,2962537522
3721760000000000.0,6/15/14 15:58,1838436697.0,http://weibo.com/1838436697,5245761516
3720290000000000.0,6/11/14 15:11,1838436697.0,http://weibo.com/1838436697,3561643614
3718870000000000.0,6/7/14 16:50,1838436697.0,http://weibo.com/1838436697,1877978891
3718860000000000.0,6/7/14 16:25,1838436697.0,http://weibo.com/1838436697,3215719400
3718850000000000.0,6/7/14 15:35,1838436697.0,http://weibo.com/1838436697,5100800056
3718830000000000.0,6/7/14 14:19,1838436697.0,http://weibo.com/1838436697,5280801338
3718820000000000.0,6/7/14 13:29,1838436697.0,http://weibo.com/1838436697,5131445667
3718810000000000.0,6/7/14 13:04,1838436697.0,http://weibo.com/1838436697,5071646994
3718800000000000.0,6/7/14 12:10,1838436697.0,http://weibo.com/1838436697,2842548984
3718790000000000.0,6/7/14 11:45,1838436697.0,http://weibo.com/1838436697,5086449784
3718630000000000.0,6/7/14 0:50,1838436697.0,http://weibo.com/1838436697,5123887716
3718620000000000.0,6/7/14 0:25,1838436697.0,http://weibo.com/1838436697,5117730499
3718610000000000.0,6/6/14 23:34,1838436697.0,http://weibo.com/1838436697,3932422687
3718600000000000.0,6/6/14 23:09,1838436697.0,http://weibo.com/1838436697,3932624068
3718590000000000.0,6/6/14 22:39,1838436697.0,http://weibo.com/1838436697,3928008958
3718580000000000.0,6/6/14 21:49,1838436697.0,http://weibo.com/1838436697,3932635999
3718570000000000.0,6/6/14 20:58,1838436697.0,http://weibo.com/1838436697,3995228435
3718560000000000.0,6/6/14 20:33,1838436697.0,http://weibo.com/1838436697,1992614352
3718550000000000.0,6/6/14 19:42,1838436697.0,http://weibo.com/1838436697,3171642205
3718540000000000.0,6/6/14 18:55,1838436697.0,http://weibo.com/1838436697,2029764127
3718530000000000.0,6/6/14 18:26,1838436697.0,http://weibo.com/1838436697,3314750121
3718520000000000.0,6/6/14 17:56,1838436697.0,http://weibo.com/1838436697,1934287260
3718510000000000.0,6/6/14 16:58,1838436697.0,http://weibo.com/1838436697,2152232153
3718500000000000.0,6/6/14 16:33,1838436697.0,http://weibo.com/1838436697,2439355933
3718490000000000.0,6/6/14 15:38,1838436697.0,http://weibo.com/1838436697,3315615281
3718480000000000.0,6/6/14 15:14,1838436697.0,http://weibo.com/1838436697,3433219324
3718470000000000.0,6/6/14 14:34,1838436697.0,http://weibo.com/1838436697,1852947392
3718460000000000.0,6/6/14 13:59,1838436697.0,http://weibo.com/1838436697,2670723202
3718450000000000.0,6/6/14 13:15,1838436697.0,http://weibo.com/1838436697,2670993010
3718440000000000.0,6/6/14 12:24,1838436697.0,http://weibo.com/1838436697,3919796784
3718430000000000.0,6/6/14 11:59,1838436697.0,http://weibo.com/1838436697,3881381906
3718420000000000.0,6/6/14 11:07,1838436697.0,http://weibo.com/1838436697,3863770466
3718410000000000.0,6/6/14 10:41,1838436697.0,http://weibo.com/1838436697,3863336057
3718400000000000.0,6/6/14 9:42,1838436697.0,http://weibo.com/1838436697,5041965060
3718390000000000.0,6/6/14 9:17,1838436697.0,http://weibo.com/1838436697,3852425253
3718380000000000.0,6/6/14 8:26,1838436697.0,http://weibo.com/1838436697,3894124138
3718370000000000.0,6/6/14 8:01,1838436697.0,http://weibo.com/1838436697,3894112363
3603550000000000.0,7/24/13 11:42,2119108163.0,http://weibo.com/2119108163,1807683053
3736570000000000.0,7/26/14 12:52,2119108163.0,http://weibo.com/2119108163,5227734188
3736390000000000.0,7/26/14 1:29,2119108163.0,http://weibo.com/2119108163,5071408144
3665160000000000.0,1/10/14 11:47,2119108163.0,http://weibo.com/2119108163,5143326974
3664200000000000.0,1/7/14 20:06,2119108163.0,http://weibo.com/2119108163,5136796021
3664190000000000.0,1/7/14 19:26,2119108163.0,http://weibo.com/2119108163,3941358094
3662360000000000.0,1/2/14 18:23,2119108163.0,http://weibo.com/2119108163,1953658563
3661230000000000.0,12/30/13 15:46,2119108163.0,http://weibo.com/2119108163,1525459210
3659800000000000.0,12/26/13 16:51,2119108163.0,http://weibo.com/2119108163,5123263079
3659070000000000.0,12/24/13 16:28,2119108163.0,http://weibo.com/2119108163,5105000636
3658700000000000.0,12/23/13 16:00,2119108163.0,http://weibo.com/2119108163,5298586302
3657990000000000.0,12/21/13 17:07,2119108163.0,http://weibo.com/2119108163,5071617481
3657660000000000.0,12/20/13 18:51,2119108163.0,http://weibo.com/2119108163,3910404171
3657540000000000.0,12/20/13 11:21,2119108163.0,http://weibo.com/2119108163,1839766092
3657230000000000.0,12/19/13 14:39,2119108163.0,http://weibo.com/2119108163,5301910071
3656170000000000.0,12/16/13 16:17,2119108163.0,http://weibo.com/2119108163,3479583444
3654390000000000.0,12/11/13 18:15,2119108163.0,http://weibo.com/2119108163,5142568466
3654330000000000.0,12/11/13 14:30,2119108163.0,http://weibo.com/2119108163,1641645575
3652450000000000.0,12/6/13 9:54,2119108163.0,http://weibo.com/2119108163,2323165667
3652200000000000.0,12/5/13 17:48,2119108163.0,http://weibo.com/2119108163,3309926043
3652160000000000.0,12/5/13 15:09,2119108163.0,http://weibo.com/2119108163,5132608256
3652130000000000.0,12/5/13 12:32,2119108163.0,http://weibo.com/2119108163,5210393703
3650430000000000.0,11/30/13 20:08,2119108163.0,http://weibo.com/2119108163,5073451502
3650050000000000.0,11/29/13 18:49,2119108163.0,http://weibo.com/2119108163,3817050859
3642330000000000.0,11/8/13 11:52,2119108163.0,http://weibo.com/2119108163,5299453302
3642320000000000.0,11/8/13 11:09,2119108163.0,http://weibo.com/2119108163,5050835064
3641040000000000.0,11/4/13 22:37,2119108163.0,http://weibo.com/2119108163,5251592424
3639060000000000.0,10/30/13 11:19,2119108163.0,http://weibo.com/2119108163,3848721993
3634340000000000.0,10/17/13 10:41,2119108163.0,http://weibo.com/2119108163,3354032224
3633720000000000.0,10/15/13 17:54,2119108163.0,http://weibo.com/2119108163,1938307537
3632680000000000.0,10/12/13 20:31,2119108163.0,http://weibo.com/2119108163,3561923347
3620990000000000.0,9/10/13 14:43,2119108163.0,http://weibo.com/2119108163,5107911040
3619500000000000.0,9/6/13 11:33,2119108163.0,http://weibo.com/2119108163,5045584273
3618400000000000.0,9/3/13 11:18,2119108163.0,http://weibo.com/2119108163,3672067752
3618160000000000.0,9/2/13 18:59,2119108163.0,http://weibo.com/2119108163,5170676131
3616590000000000.0,8/29/13 10:58,2119108163.0,http://weibo.com/2119108163,5334918405
3616280000000000.0,8/28/13 14:21,2119108163.0,http://weibo.com/2119108163,5332993454
3611890000000000.0,8/16/13 11:46,2119108163.0,http://weibo.com/2119108163,3940043788
3609390000000000.0,8/9/13 14:30,2119108163.0,http://weibo.com/2119108163,5343732459
3609040000000000.0,8/8/13 15:01,2119108163.0,http://weibo.com/2119108163,3692562161
3608980000000000.0,8/8/13 11:13,2119108163.0,http://weibo.com/2119108163,2993140341
3607950000000000.0,8/5/13 15:09,2119108163.0,http://weibo.com/2119108163,2045071513
3607360000000000.0,8/3/13 23:39,2119108163.0,http://weibo.com/2119108163,5120401325
3606560000000000.0,8/1/13 18:55,2119108163.0,http://weibo.com/2119108163,1657144662
3604070000000000.0,7/25/13 21:58,2119108163.0,http://weibo.com/2119108163,2339137095
3603720000000000.0,7/24/13 22:43,2119108163.0,http://weibo.com/2119108163,3497686854
3603600000000000.0,7/24/13 14:51,2119108163.0,http://weibo.com/2119108163,2345294400
3602840000000000.0,7/22/13 12:34,2119108163.0,http://weibo.com/2119108163,2563185217
3602580000000000.0,7/21/13 19:03,2119108163.0,http://weibo.com/2119108163,5331715802
3602240000000000.0,7/20/13 20:41,2119108163.0,http://weibo.com/2119108163,3556047825
3602180000000000.0,7/20/13 16:40,2119108163.0,http://weibo.com/2119108163,5068928818
3601940000000000.0,7/20/13 0:59,2119108163.0,http://weibo.com/2119108163,3880878281
3601050000000000.0,7/17/13 14:16,2119108163.0,http://weibo.com/2119108163,5371004180
3600300000000000.0,7/15/13 12:17,2119108163.0,http://weibo.com/2119108163,1946260857
3599690000000000.0,7/13/13 20:10,2119108163.0,http://weibo.com/2119108163,2650614937
3599360000000000.0,7/12/13 21:49,2119108163.0,http://weibo.com/2119108163,3275927661
3598930000000000.0,7/11/13 17:26,2119108163.0,http://weibo.com/2119108163,3710981964
3598100000000000.0,7/9/13 10:52,2119108163.0,http://weibo.com/2119108163,5326679978
3595930000000000.0,7/3/13 11:08,2119108163.0,http://weibo.com/2119108163,5245019473
3593880000000000.0,6/27/13 19:10,2119108163.0,http://weibo.com/2119108163,2098941671
